02/05/2002 18:27, 2002, 2, 5, 18, 27, 257.656, , 546.811, , , , 94.668, , 317.899, , 81.527, , 1850.223, , 10.176, , 132.071, , 511.637, 
02/05/2002 19:07, 2002, 2, 5, 19, 7, 258.290, , 546.878, , , , 95.002, , 317.963, , 81.045, , 1852.161, , 11.889, , 127.149, , 512.478, 
02/05/2002 19:47, 2002, 2, 5, 19, 47, 258.060, , 546.156, , 35.646, , 95.113, , 318.163, , 80.906, , 1856.732, , 12.977, , 130.895, , 509.212, 
02/05/2002 20:27, 2002, 2, 5, 20, 27, 258.009, , 546.941, , 35.348, , 95.135, , 317.964, , 81.025, , 1863.745, , 11.435, , 131.579, , 505.948, 
02/05/2002 21:07, 2002, 2, 5, 21, 7, 258.291, , 547.154, , 34.497, , 95.225, , 317.869, , , , 1850.943, , 11.922, , 130.315, , 517.782, 
02/05/2002 21:47, 2002, 2, 5, 21, 47, 257.934, , 547.579, , 34.885, , 95.635, , 317.952, , 81.300, , 1859.977, , 12.388, , 134.497, , 505.600, 
02/05/2002 22:27, 2002, 2, 5, 22, 27, 258.402, , 547.349, , 34.772, , 95.012, , 318.250, , 81.087, , 1864.041, , 13.439, , 134.614, , 507.045, 
02/05/2002 23:07, 2002, 2, 5, 23, 7, 258.250, , 547.175, , 35.841, , 95.946, , 317.964, , 81.453, , 1838.570, , 11.380, , 128.523, , 511.694, 
02/05/2002 23:47, 2002, 2, 5, 23, 47, 257.845, , 546.905, , 34.677, , 96.316, , 317.949, , 81.018, , 1849.587, , 10.677, , 128.001, , 515.179, 
02/06/2002 01:08, 2002, 2, 6, 1, 8, , , , , , , , , , , , , 1838.356, , , , 124.956, , 518.887, 
02/06/2002 01:48, 2002, 2, 6, 1, 48, , , , , 34.801, , 96.167, , , , 81.305, , , , 10.512, , 124.464, , 519.095, 
02/06/2002 02:28, 2002, 2, 6, 2, 28, 257.688, , 546.803, , 34.616, , 94.415, , 317.605, , 80.946, , 1838.675, , 9.668, , 123.283, , 518.508, 
02/06/2002 03:08, 2002, 2, 6, 3, 8, 257.804, , 546.849, , 37.801, P, 95.456, , 318.017, , 81.224, , 1835.375, , 11.383, , 122.660, , 519.188, 
02/06/2002 03:48, 2002, 2, 6, 3, 48, 257.692, , 546.604, , 33.770, , 96.208, , 317.671, , 81.433, , 1834.334, , 10.197, , 121.735, , 515.385, 
02/06/2002 04:28, 2002, 2, 6, 4, 28, 257.493, , 545.902, , 34.317, , 95.124, , 317.723, , 81.477, , 1839.228, , 10.811, , 121.751, , 519.248, 
02/06/2002 05:08, 2002, 2, 6, 5, 8, 257.653, , 546.791, , 35.396, , 94.547, , 317.751, , 81.367, , 1831.668, , 10.378, , 120.948, , 517.221, 
02/06/2002 05:48, 2002, 2, 6, 5, 48, 257.448, , 546.852, , 35.112, , 95.945, , 317.517, , 80.952, , 1831.389, , 10.622, , 121.300, , 517.449, 
02/06/2002 06:28, 2002, 2, 6, 6, 28, 257.832, , 546.774, , 35.788, , 96.317, , 317.559, , 81.046, , 1830.703, , 10.581, , 122.737, , 522.806, 
02/06/2002 07:08, 2002, 2, 6, 7, 8, 258.236, , 547.270, , 34.106, , 95.463, , 318.074, , 81.376, , 1835.616, , 10.620, , 123.489, , 518.960, 
02/06/2002 07:48, 2002, 2, 6, 7, 48, 257.945, , 546.648, , 35.027, , 95.603, , 317.984, , 81.135, , 1838.670, , 11.225, , 124.624, , 519.720, 
02/06/2002 08:28, 2002, 2, 6, 8, 28, 257.493, , 546.405, , 34.097, , 95.120, , 317.794, , 80.973, , 1839.533, , 10.938, , 125.631, , 513.446, 
02/06/2002 09:08, 2002, 2, 6, 9, 8, 257.637, , 546.602, , 35.119, , 95.627, , 317.696, , 81.173, , 1838.633, , 11.937, , 126.711, , 517.663, 
02/06/2002 09:48, 2002, 2, 6, 9, 48, 257.862, , 546.804, , 33.984, , 95.574, , 317.947, , 81.253, , 1838.413, , 10.783, , 128.220, , 514.410, 
02/06/2002 10:28, 2002, 2, 6, 10, 28, 258.308, , 547.413, , 35.682, , 96.648, , 318.042, , 81.090, , 1840.914, , 11.697, , 129.513, , 510.475, 
02/06/2002 11:08, 2002, 2, 6, 11, 8, 257.987, , 545.719, , 33.331, , 95.745, , 317.850, , 81.140, , 1836.401, , 11.664, , 130.378, , 514.837, 
02/06/2002 11:48, 2002, 2, 6, 11, 48, 257.720, , 546.748, , 35.372, , 95.550, , 317.714, , 80.949, , 1852.322, , 10.799, , 130.787, , , 
02/06/2002 12:28, 2002, 2, 6, 12, 28, 258.019, , 547.021, , 34.502, , 96.054, , 318.090, , 81.265, , 1850.041, , 11.454, , 130.756, , 507.741, 
02/06/2002 14:28, 2002, 2, 6, 14, 28, 258.025, , 547.271, , 34.785, , 96.310, , 317.955, , 81.013, , 1857.988, , 11.324, , 131.420, , 518.444, 
02/06/2002 16:28, 2002, 2, 6, 16, 28, 258.528, , 546.924, , 34.272, , 95.597, , 317.618, , 81.244, , 1852.418, , 12.443, , 131.219, , 522.234, 
02/06/2002 18:28, 2002, 2, 6, 18, 28, 258.109, , 546.764, , 33.617, , 95.752, , 317.872, , 81.606, , 1851.356, , 11.146, , 131.970, , , 
02/06/2002 20:28, 2002, 2, 6, 20, 28, 257.767, , 546.870, , 35.267, , 95.412, , 318.086, , 81.228, , 1856.043, , 10.580, , 130.294, , 519.066, 
02/06/2002 22:28, 2002, 2, 6, 22, 28, 257.802, , 546.277, , 37.072, , 94.885, , 317.827, , 80.738, , 1853.082, , , , , , , 
02/07/2002 00:28, 2002, 2, 7, 0, 28, 258.003, , 546.799, , 34.531, , 95.500, , 318.171, , 81.298, , 1862.127, , 13.495, , 138.507, , 508.120, 
02/07/2002 03:08, 2002, 2, 7, 3, 8, 257.853, , 547.257, , 34.398, , 95.977, , 318.113, , 80.871, , 1865.941, , 10.792, , 133.615, , 509.366, 
02/07/2002 05:08, 2002, 2, 7, 5, 8, 257.894, , 547.221, , 34.496, , 94.589, , 317.955, , 81.271, , 1822.890, , 9.684, , 117.276, , 516.854, 
02/07/2002 07:08, 2002, 2, 7, 7, 8, 257.752, , 546.317, , 34.527, , 95.297, , 317.977, , 81.106, , 1810.577, , 9.107, , 104.190, , 533.261, 
02/07/2002 09:08, 2002, 2, 7, 9, 8, 257.824, , 546.649, , 34.591, , 94.930, , 317.876, , 81.140, , 1816.053, , 9.424, , 107.439, , 527.777, 
02/07/2002 11:08, 2002, 2, 7, 11, 8, 257.788, , 545.859, , 34.516, , 95.231, , 317.986, , 80.998, , 1816.822, , 9.407, , 110.727, , 531.703, 
02/07/2002 16:28, 2002, 2, 7, 16, 28, 257.846, , 546.559, , 33.801, , 95.284, , 317.971, , 81.278, , 1828.659, , 10.804, , 121.098, , 515.702, 
02/07/2002 17:08, 2002, 2, 7, 17, 8, 257.635, , 545.882, , 35.399, , 95.438, , 317.815, , 81.390, , 1836.746, , 10.316, , 123.533, , 517.454, 
02/07/2002 17:48, 2002, 2, 7, 17, 48, 258.122, , 546.863, , 34.083, , 95.655, , 318.065, , 81.099, , 1835.634, , 9.906, , 123.658, , 513.996, 
02/07/2002 18:28, 2002, 2, 7, 18, 28, 257.757, , 546.998, , 34.306, , 95.858, , 317.917, , 81.333, , 1842.777, , 10.157, , 124.331, , 519.203, 
02/07/2002 19:08, 2002, 2, 7, 19, 8, 257.302, , 545.994, , 34.216, , 95.280, , 317.794, , 80.961, , 1842.470, , 10.803, , 125.995, , 526.474, 
02/07/2002 19:48, 2002, 2, 7, 19, 48, 257.315, , 546.325, , 34.706, , 95.610, , 317.819, , 80.859, , 1836.339, , 10.977, , 127.388, , 517.095, 
02/07/2002 20:28, 2002, 2, 7, 20, 28, 257.632, , 546.896, , 35.580, , 95.081, , 317.838, , 81.100, , 1841.185, , 10.927, , 126.678, , 511.606, 
02/07/2002 21:08, 2002, 2, 7, 21, 8, 257.860, , 546.594, , 34.712, , 95.192, , 317.821, , 81.022, , 1841.427, , 10.550, , 127.045, , 510.151, 
02/07/2002 21:48, 2002, 2, 7, 21, 48, 257.856, , 546.483, , 35.051, , 95.151, , 318.073, , 81.022, , 1836.916, , 10.654, , 127.479, , 511.990, 
02/07/2002 22:28, 2002, 2, 7, 22, 28, 257.585, , 546.404, , 34.937, , 95.402, , 317.780, , 80.970, , 1846.668, , 11.263, , 127.625, , 512.873, 
02/07/2002 23:08, 2002, 2, 7, 23, 8, 257.398, , 546.363, , 35.088, , 95.182, , 317.990, , 81.256, , 1833.928, , 10.444, , 128.400, , , 
02/07/2002 23:48, 2002, 2, 7, 23, 48, 257.708, , 546.635, , 34.922, , 95.231, , 317.792, , 81.069, , 1841.557, , 10.130, , 128.167, , , 
02/08/2002 01:08, 2002, 2, 8, 1, 8, , , , , , , , , , , , , 1839.923, , , , 127.348, , 515.521, 
02/08/2002 01:48, 2002, 2, 8, 1, 48, , , , , 34.888, , 95.397, , , , 81.115, , 1838.954, , 11.132, , 126.960, , 518.730, 
02/08/2002 02:29, 2002, 2, 8, 2, 29, 258.089, , 547.504, , 35.139, , 95.039, , 318.087, , 80.987, , 1836.019, , 11.190, , 126.521, , 523.463, 
02/08/2002 03:09, 2002, 2, 8, 3, 9, 257.819, , 546.222, , 34.468, , 95.815, , 317.942, , 81.099, , 1835.061, , 9.905, , 124.793, , 521.613, 
02/08/2002 03:49, 2002, 2, 8, 3, 49, 257.788, , 546.653, , 34.270, , 95.592, , 318.036, , 80.849, , 1836.321, , 10.140, , 128.338, , 521.030, 
02/08/2002 04:29, 2002, 2, 8, 4, 29, 257.817, , 547.249, , 34.988, , 95.716, , 318.063, , 81.132, , 1840.367, , 10.281, , 125.985, , 513.974, 
02/08/2002 05:09, 2002, 2, 8, 5, 9, 257.960, , 546.681, , 35.331, , 96.131, , 317.936, , 81.295, , 1841.848, , 10.392, , 125.361, , 519.574, 
02/08/2002 05:49, 2002, 2, 8, 5, 49, 257.900, , 546.681, , 36.023, , 95.513, , 317.843, , 81.293, , 1840.153, , 11.634, , 126.812, , 522.120, 
02/08/2002 06:29, 2002, 2, 8, 6, 29, 257.823, , 547.271, , 34.956, , 95.570, , 318.086, , 81.049, , 1844.216, , 11.971, , 126.754, , 516.528, 
02/08/2002 07:09, 2002, 2, 8, 7, 9, 257.658, , 546.582, , 34.167, , 94.889, , 317.943, , 81.305, , 1857.731, , 12.459, , 127.297, , 519.980, 
02/08/2002 07:49, 2002, 2, 8, 7, 49, 258.082, , 546.736, , 34.983, , 96.381, , 317.899, , 81.287, , 1850.061, , 12.111, , 124.247, , 512.645, 
02/08/2002 08:29, 2002, 2, 8, 8, 29, 257.780, , 547.107, , 34.245, , 95.698, , 317.937, , 81.167, , 1835.953, , 11.540, , 118.218, , 517.379, 
02/08/2002 09:09, 2002, 2, 8, 9, 9, 257.928, , 547.128, , 34.556, , 94.985, , 317.982, , 81.317, , 1817.849, , 9.124, , 107.335, , 531.292, 
02/08/2002 09:49, 2002, 2, 8, 9, 49, 258.033, , 546.741, , 35.365, , 95.069, , 318.090, , 81.438, , 1820.915, , 9.561, , 105.555, , 531.257, 
02/08/2002 10:29, 2002, 2, 8, 10, 29, 257.959, , 547.134, , 34.864, , 95.219, , 318.159, , 81.131, , 1820.315, , 9.498, , 106.029, , 528.148, 
02/08/2002 11:09, 2002, 2, 8, 11, 9, 257.423, , 546.176, , 34.387, , 94.538, , 317.716, , 80.806, , 1817.929, , 10.097, , 106.590, , 526.264, 
02/08/2002 11:49, 2002, 2, 8, 11, 49, 258.176, , 547.583, , 32.831, , 94.604, , 318.421, , 81.071, , 1819.462, , 10.256, , 106.018, , 527.699, 
02/08/2002 12:29, 2002, 2, 8, 12, 29, 257.765, , 546.878, , 33.574, , 94.920, , 318.071, , 81.279, , 1815.608, , 8.917, , 105.721, , 530.871, 
02/08/2002 13:09, 2002, 2, 8, 13, 9, 257.736, , 546.259, , 35.705, , 95.329, , 318.100, , 81.362, , 1813.757, , 9.046, , 105.469, , 531.317, 
02/08/2002 13:49, 2002, 2, 8, 13, 49, 257.739, , 547.162, , 32.208, , 95.502, , , , 81.330, , 1817.227, , 9.465, , 105.957, , 530.217, 
02/08/2002 14:29, 2002, 2, 8, 14, 29, 257.274, , 546.300, , 34.498, , 95.116, , 317.600, , 80.935, , 1813.044, , 8.899, , 107.448, , 526.452, 
02/08/2002 15:09, 2002, 2, 8, 15, 9, 257.595, , 546.401, , 35.716, , 95.586, , 317.899, , 80.986, , 1816.387, , 9.509, , 107.399, , 529.120, 
02/08/2002 15:49, 2002, 2, 8, 15, 49, 258.066, , 547.036, , 34.855, , 95.429, , 317.975, , 81.408, , 1821.036, , 9.694, , 109.048, , 526.071, 
02/08/2002 16:29, 2002, 2, 8, 16, 29, 257.979, , 546.815, , 36.881, , 95.428, , 318.025, , 81.297, , 1821.217, , 9.390, , 112.006, , 529.380, 
02/08/2002 17:09, 2002, 2, 8, 17, 9, 257.438, , 546.491, , 35.755, , 95.025, , 317.598, , 80.967, , 1828.535, , 9.382, , 116.905, , 525.177, 
02/08/2002 17:49, 2002, 2, 8, 17, 49, 258.264, , 546.884, , 34.264, , 95.409, , 318.281, , 81.502, , 1832.843, , 12.149, , 122.657, , 519.225, 
02/08/2002 18:29, 2002, 2, 8, 18, 29, 257.500, , 546.084, , 33.285, , 96.156, , 317.745, , 81.306, , 1832.251, , 11.439, , 127.745, , 529.155, 
02/08/2002 19:09, 2002, 2, 8, 19, 9, 257.866, , 546.544, , 35.138, , 95.803, , 317.668, , 81.534, , 1840.236, , 10.475, , 130.643, , 522.080, 
02/08/2002 19:49, 2002, 2, 8, 19, 49, 257.485, , 546.713, , 36.448, , 94.788, , 317.496, , 81.407, , 1844.519, , 8.823, , 130.327, , 522.079, 
02/08/2002 20:29, 2002, 2, 8, 20, 29, 258.388, , 547.175, , 38.689, P, 94.909, , 318.200, , 81.208, , 1839.415, , , , 130.242, , 517.341, 
02/08/2002 21:09, 2002, 2, 8, 21, 9, 258.951, , 546.656, , 36.295, , 95.578, , 318.275, , 81.512, , 1848.500, , 14.003, P, 130.305, , 518.503, 
02/08/2002 21:49, 2002, 2, 8, 21, 49, 258.128, , 546.718, , 34.472, , 94.972, , 317.908, , 81.407, , 1843.795, , 13.508, P, 129.728, , 523.763, 
02/08/2002 22:29, 2002, 2, 8, 22, 29, 257.974, , 547.798, , 34.063, , 95.004, , 317.975, , 81.364, , 1840.711, , 10.840, , 129.301, , 516.311, 
02/08/2002 23:09, 2002, 2, 8, 23, 9, 257.459, , 548.155, , 36.498, , 95.445, , 317.800, , 81.765, , 1847.517, , 11.084, , 129.193, , 512.417, 
02/08/2002 23:49, 2002, 2, 8, 23, 49, 257.649, , 546.269, , 35.172, , 95.186, , 317.405, , 81.211, , 1837.828, , 10.721, , 126.807, , 518.003, 
02/09/2002 01:09, 2002, 2, 9, 1, 9, , , , , , , , , , , , , 1845.385, , , , 123.738, , 518.667, 
02/09/2002 01:49, 2002, 2, 9, 1, 49, , , , , 37.146, , 95.141, , , , 80.966, , 1844.572, , 11.799, , 123.118, , 515.908, 
02/09/2002 03:09, 2002, 2, 9, 3, 9, 257.880, , 547.558, , 35.683, , 95.055, , 318.080, , 81.765, , 1839.465, , 9.541, , 126.968, , 515.082, 
02/09/2002 04:29, 2002, 2, 9, 4, 29, 257.172, , 547.047, , 33.989, , 96.896, , 317.635, , 81.588, , 1846.808, , 10.118, , 126.367, , 510.039, 
02/09/2002 05:49, 2002, 2, 9, 5, 49, 258.198, , 547.088, , 34.561, , 96.021, , 317.931, , 81.698, , 1847.175, , 9.499, , 127.383, , 513.492, 
02/09/2002 07:09, 2002, 2, 9, 7, 9, 257.644, , 545.810, , 37.797, P, 96.011, , 317.852, , 82.163, P, 1849.157, , , , 127.361, , 511.525, 
02/09/2002 08:29, 2002, 2, 9, 8, 29, 257.678, , 547.050, , , , , , 317.762, , 81.415, , 1850.891, , 10.513, , 126.311, , 512.825, 
02/09/2002 09:49, 2002, 2, 9, 9, 49, 257.770, , 546.374, , 34.430, , 96.413, , 318.043, , 81.386, , 1850.959, , 10.300, , 128.401, , 500.869, 
02/09/2002 11:09, 2002, 2, 9, 11, 9, 257.561, , 546.511, , 34.189, , 94.988, , 318.037, , 81.148, , 1851.244, , 11.730, , 131.608, , 515.488, 
02/09/2002 12:29, 2002, 2, 9, 12, 29, 258.210, , 546.869, , 35.189, , 95.463, , 318.103, , 81.250, , 1852.075, , 10.616, , 132.479, , 508.646, 
02/09/2002 13:49, 2002, 2, 9, 13, 49, 257.183, , 547.004, , 33.315, , 94.967, , 317.700, , 81.214, , 1850.649, , 11.236, , 132.283, , 512.362, 
02/09/2002 15:09, 2002, 2, 9, 15, 9, 257.673, , 546.788, , 34.199, , 95.510, , 317.872, , 80.914, , 1850.683, , 10.617, , 131.370, , 514.765, 
02/09/2002 16:29, 2002, 2, 9, 16, 29, 257.570, , 547.002, , 33.928, , 95.421, , 317.890, , 81.304, , 1844.057, , 10.887, , 129.442, , 513.202, 
02/09/2002 17:49, 2002, 2, 9, 17, 49, 257.734, , 546.546, , 34.532, , 95.731, , 318.075, , 81.096, , 1853.639, , 12.281, , 129.781, , 513.614, 
02/09/2002 19:09, 2002, 2, 9, 19, 9, 258.125, , 545.971, , 38.204, P, 95.673, , 317.979, , 81.298, , 1849.942, , 12.049, , 129.831, , 514.477, 
02/09/2002 20:29, 2002, 2, 9, 20, 29, 258.258, , 546.848, , 34.228, , 95.886, , 317.868, , 81.023, , 1845.967, , 11.118, , 127.779, , 511.004, 
02/09/2002 21:49, 2002, 2, 9, 21, 49, 258.139, , 547.079, , 34.325, , 94.931, , 318.115, , 81.152, , 1847.149, , 10.601, , 127.316, , , 
02/09/2002 23:09, 2002, 2, 9, 23, 9, 258.138, , 546.773, , 33.086, , 95.428, , 318.002, , 81.278, , 1850.616, , 11.279, , 128.939, , 511.602, 
02/10/2002 00:29, 2002, 2, 10, 0, 29, 257.871, , 547.151, , 33.578, , 95.930, , 317.919, , 81.215, , 1851.643, , 11.738, , , , 511.756, 
02/10/2002 01:49, 2002, 2, 10, 1, 49, 257.707, , 546.729, , 34.952, , 95.206, , 317.861, , 81.200, , 1844.802, , 10.547, , 129.265, , 515.531, 
02/10/2002 03:09, 2002, 2, 10, 3, 9, 257.360, , 546.836, , 35.274, , 94.590, , 318.016, , 81.064, , 1846.465, , 9.925, , 128.367, , 511.636, 
02/10/2002 04:29, 2002, 2, 10, 4, 29, 257.557, , 546.708, , 35.712, , 95.765, , 317.978, , 81.305, , 1847.519, , 12.071, , 130.352, , 509.596, 
02/10/2002 05:49, 2002, 2, 10, 5, 49, , , , , , , , , , , , , 1854.345, , , , 131.692, , 510.099, 
02/10/2002 06:29, 2002, 2, 10, 6, 29, , , , , 36.369, , 95.795, , , , 81.284, , 1840.938, , 9.844, , 128.835, , 507.982, 
02/10/2002 07:09, 2002, 2, 10, 7, 9, 258.083, , 546.735, , 34.936, , 95.516, , 318.142, , 81.376, , 1849.859, , 10.469, , 129.057, , 513.902, 
02/10/2002 07:49, 2002, 2, 10, 7, 49, 258.094, , 546.911, , 35.094, , 96.625, , 317.895, , 81.099, , 1839.735, , 11.258, , 125.455, , 514.422, 
02/10/2002 08:29, 2002, 2, 10, 8, 29, 258.071, , 546.809, , 35.447, , 95.637, , 317.885, , 81.310, , 1836.395, , 11.482, , 123.793, , 517.229, 
02/10/2002 09:09, 2002, 2, 10, 9, 9, 257.863, , 546.611, , 34.617, , 96.181, , 318.001, , 80.511, , 1833.033, , 9.024, , 124.989, , 519.784, 
02/10/2002 09:49, 2002, 2, 10, 9, 49, 257.908, , 546.882, , 35.941, , 97.036, , 317.863, , 81.004, , 1834.785, , 9.145, , 125.128, , 519.011, 
02/10/2002 10:29, 2002, 2, 10, 10, 29, 257.839, , 546.562, , 34.336, , 95.784, , 317.718, , 81.443, , 1831.715, , 10.093, , 124.618, , 524.837, 
02/10/2002 11:09, 2002, 2, 10, 11, 9, 258.268, , 546.215, , 34.349, , 95.934, , 317.988, , 81.484, , 1831.476, , 10.662, , 124.256, , 526.562, 
02/10/2002 11:49, 2002, 2, 10, 11, 49, 257.935, , 546.753, , 34.331, , 95.040, , 317.942, , 81.275, , 1827.620, , 10.403, , 124.373, , 521.006, 
02/10/2002 12:29, 2002, 2, 10, 12, 29, 258.167, , 546.706, , 35.624, , 94.798, , 317.982, , 81.016, , 1838.068, , 10.978, , 124.392, , 519.935, 
02/10/2002 13:10, 2002, 2, 10, 13, 10, 257.712, , 546.839, , 36.180, , 96.173, , 317.798, , 80.878, , 1834.043, , 10.379, , 124.869, , 521.988, 
02/10/2002 13:50, 2002, 2, 10, 13, 50, 257.966, , 545.980, , 34.665, , 95.073, , 318.000, , 81.258, , 1834.271, , 11.199, , 124.494, , 518.071, 
02/10/2002 14:30, 2002, 2, 10, 14, 30, 257.929, , 546.146, , 34.032, , 95.570, , 318.204, , 80.872, , 1836.443, , 10.907, , 124.607, , 514.698, 
02/10/2002 15:10, 2002, 2, 10, 15, 10, 258.270, , 546.917, , 34.436, , 95.773, , 317.872, , 81.212, , 1837.496, , 11.304, , 124.718, , 512.217, 
02/10/2002 15:50, 2002, 2, 10, 15, 50, 257.839, , 546.904, , 35.855, , 95.138, , 317.953, , 81.390, , 1834.961, , 10.417, , 124.503, , 521.757, 
02/10/2002 16:30, 2002, 2, 10, 16, 30, 257.524, , 546.048, , 36.387, , 95.413, , 318.110, , 81.243, , 1841.425, , 10.573, , 124.407, , 517.385, 
02/10/2002 17:10, 2002, 2, 10, 17, 10, 257.490, , 546.266, , 35.433, , 95.050, , 318.047, , 81.234, , 1837.991, , 10.661, , 124.451, , 518.344, 
02/10/2002 17:50, 2002, 2, 10, 17, 50, 257.445, , 546.517, , 35.331, , 95.287, , 317.858, , 81.384, , 1836.947, , 9.279, , 124.013, , 517.721, 
02/10/2002 18:30, 2002, 2, 10, 18, 30, 257.573, , 546.825, , 33.999, , 95.273, , 318.013, , 81.267, , 1840.162, , 10.122, , 122.752, , 520.844, 
02/10/2002 19:10, 2002, 2, 10, 19, 10, 258.131, , 546.433, , 34.941, , 96.520, , 318.229, , 81.096, , 1837.400, , 10.369, , 122.301, , 518.082, 
02/10/2002 19:50, 2002, 2, 10, 19, 50, 258.047, , 546.596, , 35.744, , 95.886, , 317.985, , 81.189, , 1829.384, , 9.988, , 120.953, , 519.542, 
02/10/2002 20:30, 2002, 2, 10, 20, 30, 257.558, , 547.183, , 33.649, , 96.042, , 317.969, , 81.412, , 1834.323, , 11.007, , 119.172, , 528.136, 
02/10/2002 21:10, 2002, 2, 10, 21, 10, 257.713, , 546.762, , 35.340, , 96.552, , 318.066, , 81.180, , 1831.230, , 9.918, , 117.703, , 523.688, 
02/10/2002 21:50, 2002, 2, 10, 21, 50, 257.305, , 546.398, , 36.184, , 95.230, , , , 81.103, , 1828.492, , 9.438, , 115.738, , 524.777, 
02/10/2002 22:30, 2002, 2, 10, 22, 30, 257.608, , 545.696, , 33.820, , 95.046, , 317.732, , 81.200, , 1820.734, , 10.049, , 113.367, , 528.031, 
02/10/2002 23:10, 2002, 2, 10, 23, 10, 256.994, , 546.144, , 35.317, , 95.131, , 317.869, , 80.774, , 1819.769, , 9.196, , 112.107, , 522.949, 
02/10/2002 23:50, 2002, 2, 10, 23, 50, 257.292, , 546.597, , 34.597, , 95.833, , 317.770, , 80.805, , 1823.446, , 10.669, , 110.927, , 528.242, 
02/11/2002 01:10, 2002, 2, 11, 1, 10, , , , , , , , , , , , , 1832.725, , , , 121.283, , 512.080, 
02/11/2002 01:50, 2002, 2, 11, 1, 50, , , , , 33.642, , 94.858, , , , 81.056, , 1837.028, , 10.072, , 123.044, , 523.156, 
02/11/2002 02:30, 2002, 2, 11, 2, 30, 257.751, , 546.541, , 34.324, , 95.973, , 318.049, , 81.133, , 1834.662, , 10.585, , 123.534, , 524.371, 
02/11/2002 03:10, 2002, 2, 11, 3, 10, 257.214, , 546.531, , 35.144, , 95.219, , 317.864, , 81.227, , 1834.053, , 10.317, , 124.468, , 516.296, 
02/11/2002 03:50, 2002, 2, 11, 3, 50, 257.555, , 546.720, , 35.250, , 95.449, , 317.869, , 81.521, , 1835.475, , 9.927, , 126.066, , 516.908, 
02/11/2002 04:30, 2002, 2, 11, 4, 30, 257.523, , 546.294, , 34.529, , 95.108, , 317.826, , 81.156, , 1839.719, , 11.498, , 127.037, , 515.415, 
02/11/2002 05:10, 2002, 2, 11, 5, 10, 257.690, , 546.965, , 35.208, , 95.285, , 318.026, , 81.279, , 1838.677, , 10.633, , 128.530, , 512.247, 
02/11/2002 05:50, 2002, 2, 11, 5, 50, 257.582, , 546.891, , 35.526, , 95.340, , 318.003, , 81.413, , 1839.196, , 10.684, , 129.165, , 520.000, 
02/11/2002 06:30, 2002, 2, 11, 6, 30, 258.079, , 547.046, , 34.119, , 95.399, , 318.057, , 81.429, , 1840.100, , 10.654, , 130.201, , 519.369, 
02/11/2002 07:10, 2002, 2, 11, 7, 10, 258.099, , 546.593, , 35.135, , 95.496, , 317.888, , 81.172, , 1843.788, , 10.012, , 130.036, , 515.034, 
02/11/2002 07:50, 2002, 2, 11, 7, 50, 257.988, , 546.722, , 34.215, , 95.889, , 318.121, , 81.146, , 1839.897, , 10.403, , 131.114, , 516.618, 
02/11/2002 08:30, 2002, 2, 11, 8, 30, 257.606, , 546.783, , 34.201, , 96.184, , 318.026, , 81.478, , 1846.926, , 10.879, , 131.370, , 517.860, 
02/11/2002 09:10, 2002, 2, 11, 9, 10, , , 546.467, , 35.448, , 94.599, , 318.260, , 81.120, , 1833.209, , 10.494, , 129.106, , 519.496, 
02/11/2002 09:50, 2002, 2, 11, 9, 50, 257.747, , 546.965, , , , 95.302, , 318.053, , 81.453, , 1846.686, , 11.277, , 129.693, , 524.093, 
02/11/2002 10:30, 2002, 2, 11, 10, 30, 257.164, , 546.377, , , , 94.940, , 318.019, , 81.127, , 1839.224, , 10.468, , 128.386, , 518.544, 
02/11/2002 11:10, 2002, 2, 11, 11, 10, 257.916, , 547.063, , , , 96.733, , 317.840, , 80.896, , 1839.432, , 10.937, , 131.876, , , 
02/11/2002 11:50, 2002, 2, 11, 11, 50, 258.011, , 546.056, , 35.177, , 95.311, , 317.635, , 81.116, , 1848.854, , 12.617, , 133.037, , 520.278, 
02/11/2002 12:30, 2002, 2, 11, 12, 30, 257.917, , 546.899, , 35.905, , 96.235, , 318.233, , 81.104, , 1847.123, , 11.414, , 132.865, , 513.431, 
02/11/2002 13:10, 2002, 2, 11, 13, 10, 257.772, , 547.025, , 34.560, , 95.917, , 317.847, , 80.905, , 1837.935, , 10.925, , 131.538, , 517.471, 
02/11/2002 13:50, 2002, 2, 11, 13, 50, 257.856, , 547.459, , 35.678, , 95.850, , 317.893, , 81.130, , 1844.431, , 11.180, , 133.015, , 508.155, 
02/11/2002 14:30, 2002, 2, 11, 14, 30, 258.119, , 546.751, , 35.044, , 95.008, , 317.821, , 81.456, , 1845.597, , 11.600, , 133.535, , 513.230, 
02/11/2002 15:10, 2002, 2, 11, 15, 10, 258.043, , 547.035, , 35.273, , 95.080, , 317.813, , 81.310, , 1851.458, , 11.414, , 134.135, , 510.136, 
02/11/2002 15:50, 2002, 2, 11, 15, 50, 257.887, , 546.922, , 33.434, , 96.116, , 318.192, , 80.925, , 1851.710, , 10.623, , 135.337, , 523.173, 
02/11/2002 16:30, 2002, 2, 11, 16, 30, 258.052, , 546.706, , 33.705, , 96.312, , 317.872, , 80.943, , 1856.079, , 11.513, , 134.514, , 517.744, 
02/11/2002 17:10, 2002, 2, 11, 17, 10, 257.690, , 547.217, , 34.637, , 95.034, , 317.987, , 81.074, , 1850.474, , 9.660, , 134.052, , 511.826, 
